,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-15 13:30:00-04:00,114.8550033569336,115.58999633789062,114.83999633789062,115.375,7124329,0,0.0
2022-07-15 14:30:00-04:00,115.37339782714844,115.44000244140625,114.05999755859375,114.37419891357422,10066036,0,0.0
2022-07-15 15:30:00-04:00,114.37850189208984,114.43000030517578,112.8499984741211,113.56999969482422,10913649,0,0.0
2022-07-18 09:30:00-04:00,115.0,116.56999969482422,114.55000305175781,115.39689636230469,14880358,0,0.0
2022-07-18 10:30:00-04:00,115.37000274658203,116.47000122070312,114.88999938964844,116.45500183105469,6713318,0,0.0
2022-07-18 11:30:00-04:00,116.46499633789062,117.23999786376953,116.41500091552734,116.96649932861328,7649434,0,0.0
2022-07-18 12:30:00-04:00,116.95999908447266,117.04000091552734,116.12000274658203,116.58689880371094,5179871,0,0.0
2022-07-18 13:30:00-04:00,116.58000183105469,116.6500015258789,114.62999725341797,114.7300033569336,6715885,0,0.0
2022-07-18 14:30:00-04:00,114.70999908447266,114.8499984741211,113.70999908447266,113.87999725341797,6142061,0,0.0
2022-07-18 15:30:00-04:00,113.87000274658203,113.94989776611328,113.1500015258789,113.79000091552734,5853518,0,0.0
2022-07-19 09:30:00-04:00,115.69999694824219,115.88999938964844,114.02999877929688,115.2699966430664,12807786,0,0.0
2022-07-19 10:30:00-04:00,115.2750015258789,116.38999938964844,115.0,115.9800033569336,6769555,0,0.0
2022-07-19 11:30:00-04:00,115.9800033569336,117.13990020751953,115.88999938964844,117.08999633789062,5681576,0,0.0
2022-07-19 12:30:00-04:00,117.0979995727539,117.77999877929688,117.04000091552734,117.66000366210938,6074741,0,0.0
2022-07-19 13:30:00-04:00,117.66000366210938,118.94999694824219,117.6500015258789,117.94999694824219,8057138,0,0.0
2022-07-19 14:30:00-04:00,117.94989776611328,118.33000183105469,117.6500015258789,117.99500274658203,6152681,0,0.0
2022-07-19 15:30:00-04:00,117.98999786376953,118.44999694824219,117.58999633789062,118.19000244140625,7539810,0,0.0
2022-07-20 09:30:00-04:00,118.61499786376953,121.86000061035156,118.31999969482422,121.79000091552734,17028560,0,0.0
2022-07-20 10:30:00-04:00,121.77999877929688,123.12000274658203,121.55490112304688,122.33499908447266,15020749,0,0.0
2022-07-20 11:30:00-04:00,122.33999633789062,123.45999908447266,122.05000305175781,122.79000091552734,7818384,0,0.0
2022-07-20 12:30:00-04:00,122.77999877929688,123.4749984741211,121.3270034790039,122.34500122070312,8753052,0,0.0
2022-07-20 13:30:00-04:00,122.3499984741211,122.66000366210938,121.41999816894531,122.31999969482422,5492368,0,0.0
2022-07-20 14:30:00-04:00,122.29000091552734,123.33999633789062,122.13999938964844,123.0199966430664,6445449,0,0.0
2022-07-20 15:30:00-04:00,123.02999877929688,123.10900115966797,122.55000305175781,122.77999877929688,6121013,0,0.0
2022-07-21 09:30:00-04:00,123.19999694824219,123.94000244140625,121.26000213623047,121.7699966430664,17033771,0,0.0
2022-07-21 10:30:00-04:00,121.75,123.75,121.5,123.27999877929688,8055251,0,0.0
2022-07-21 11:30:00-04:00,123.2843017578125,123.79109954833984,122.72000122070312,123.73999786376953,6541009,0,0.0
2022-07-21 12:30:00-04:00,123.75,124.30999755859375,123.37999725341797,123.61499786376953,5422498,0,0.0
2022-07-21 13:30:00-04:00,123.61499786376953,124.37000274658203,123.09500122070312,124.31999969482422,5499358,0,0.0
2022-07-21 14:30:00-04:00,124.30999755859375,124.81999969482422,123.91000366210938,124.59140014648438,7277688,0,0.0
2022-07-21 15:30:00-04:00,124.59140014648438,124.8499984741211,124.38999938964844,124.68000030517578,5396436,0,0.0
2022-07-22 09:30:00-04:00,125.01000213623047,125.48999786376953,123.76000213623047,124.20999908447266,14983080,0,0.0
2022-07-22 10:30:00-04:00,124.20999908447266,124.68409729003906,122.87999725341797,122.92849731445312,6549443,0,0.0
2022-07-22 11:30:00-04:00,122.91999816894531,123.05500030517578,121.76000213623047,122.1449966430664,6622032,0,0.0
2022-07-22 12:30:00-04:00,122.1500015258789,122.56999969482422,121.56999969482422,121.83000183105469,4056902,0,0.0
2022-07-22 13:30:00-04:00,121.80000305175781,121.94999694824219,121.36000061035156,121.6500015258789,3531672,0,0.0
2022-07-22 14:30:00-04:00,121.6500015258789,122.58999633789062,121.35040283203125,122.51000213623047,4713236,0,0.0
2022-07-22 15:30:00-04:00,122.51000213623047,122.5999984741211,122.0999984741211,122.45999908447266,6036710,0,0.0
2022-07-25 09:30:00-04:00,122.69499969482422,123.63999938964844,121.48100280761719,122.02999877929688,12496075,0,0.0
2022-07-25 10:30:00-04:00,122.05000305175781,122.45999908447266,120.9000015258789,121.61090087890625,6313904,0,0.0
2022-07-25 11:30:00-04:00,121.63079833984375,121.98999786376953,121.02999877929688,121.25990295410156,4371656,0,0.0
2022-07-25 12:30:00-04:00,121.26000213623047,122.0,121.0,121.06999969482422,4861939,0,0.0
2022-07-25 13:30:00-04:00,121.06999969482422,121.25,120.48999786376953,120.5999984741211,4367796,0,0.0
2022-07-25 14:30:00-04:00,120.58999633789062,121.15280151367188,120.02999877929688,120.27570343017578,5157121,0,0.0
2022-07-25 15:30:00-04:00,120.2699966430664,121.2300033569336,120.25879669189453,121.13999938964844,4913177,0,0.0
2022-07-26 09:30:00-04:00,116.77749633789062,118.11000061035156,115.5999984741211,116.32720184326172,19517514,0,0.0
2022-07-26 10:30:00-04:00,116.33000183105469,116.91999816894531,116.0,116.11990356445312,7099159,0,0.0
2022-07-26 11:30:00-04:00,116.11000061035156,116.2699966430664,115.5199966430664,115.95999908447266,6486452,0,0.0
2022-07-26 12:30:00-04:00,115.94999694824219,116.04000091552734,115.30999755859375,115.72000122070312,5394830,0,0.0
2022-07-26 13:30:00-04:00,115.7300033569336,115.81659698486328,114.66000366210938,114.76000213623047,5945205,0,0.0
2022-07-26 14:30:00-04:00,114.76499938964844,115.19999694824219,114.54010009765625,114.97470092773438,7518766,0,0.0
2022-07-26 15:30:00-04:00,114.9800033569336,115.08000183105469,114.52999877929688,114.80999755859375,8115823,0,0.0
2022-07-27 09:30:00-04:00,117.66999816894531,119.27999877929688,117.16999816894531,118.48999786376953,12022677,0,0.0
2022-07-27 10:30:00-04:00,118.48999786376953,119.27999877929688,118.12999725341797,119.08999633789062,5144802,0,0.0
2022-07-27 11:30:00-04:00,119.06999969482422,120.2300033569336,119.06999969482422,119.83999633789062,5582272,0,0.0
2022-07-27 12:30:00-04:00,119.83999633789062,119.9000015258789,118.7699966430664,118.9000015258789,4689405,0,0.0
2022-07-27 13:30:00-04:00,118.91000366210938,119.23999786376953,117.94999694824219,118.91999816894531,6357636,0,0.0
2022-07-27 14:30:00-04:00,118.94000244140625,121.86000061035156,118.23999786376953,121.8550033569336,12216569,0,0.0
2022-07-27 15:30:00-04:00,121.8550033569336,121.9000015258789,120.81999969482422,120.97000122070312,7819414,0,0.0
2022-07-28 09:30:00-04:00,121.66999816894531,121.77559661865234,118.2699966430664,118.59429931640625,14416239,0,0.0
2022-07-28 10:30:00-04:00,118.57499694824219,121.37000274658203,118.08000183105469,121.30000305175781,8159088,0,0.0
2022-07-28 11:30:00-04:00,121.32820129394531,121.55999755859375,120.87000274658203,121.38009643554688,6395903,0,0.0
2022-07-28 12:30:00-04:00,121.38999938964844,121.75,120.87000274658203,121.58000183105469,5538259,0,0.0
2022-07-28 13:30:00-04:00,121.58999633789062,122.2699966430664,121.51000213623047,121.90499877929688,5510511,0,0.0
2022-07-28 14:30:00-04:00,121.91000366210938,122.83999633789062,121.69499969482422,121.9800033569336,7740192,0,0.0
2022-07-28 15:30:00-04:00,121.97000122070312,122.33999633789062,121.54000091552734,122.2699966430664,8722391,0,0.0
2022-07-29 09:30:00-04:00,134.77000427246094,137.64999389648438,132.41000366210938,137.24349975585938,60446566,0,0.0
2022-07-29 10:30:00-04:00,137.22999572753906,137.49000549316406,135.05999755859375,135.12010192871094,19537767,0,0.0
2022-07-29 11:30:00-04:00,135.1199951171875,136.6999969482422,134.61000061035156,135.77000427246094,13982659,0,0.0
2022-07-29 12:30:00-04:00,135.77000427246094,136.64999389648438,135.3800048828125,135.92999267578125,9049969,0,0.0
2022-07-29 13:30:00-04:00,135.92999267578125,137.1999969482422,135.66000366210938,136.8300018310547,10700137,0,0.0
2022-07-29 14:30:00-04:00,136.82000732421875,137.0399932861328,136.110107421875,136.47999572753906,10327174,0,0.0
2022-07-29 15:30:00-04:00,136.49000549316406,136.84500122070312,134.63999938964844,135.0,12675397,0,0.0
2022-08-01 09:30:00-04:00,134.5,138.4600067138672,133.50999450683594,137.27000427246094,23353120,0,0.0
2022-08-01 10:30:00-04:00,137.28500366210938,138.83389282226562,136.75,138.1699981689453,12279829,0,0.0
2022-08-01 11:30:00-04:00,138.1649932861328,138.75,137.05999755859375,137.15170288085938,7393054,0,0.0
2022-08-01 12:30:00-04:00,137.14500427246094,137.1999969482422,135.1199951171875,135.14810180664062,6917053,0,0.0
2022-08-01 13:30:00-04:00,135.13999938964844,136.07000732421875,134.5399932861328,135.36500549316406,9057200,0,0.0
2022-08-01 14:30:00-04:00,135.36000061035156,136.25,135.17999267578125,135.25999450683594,6799921,0,0.0
2022-08-01 15:30:00-04:00,135.25,135.8800048828125,135.24000549316406,135.44000244140625,5735285,0,0.0
2022-08-02 09:30:00-04:00,135.08999633789062,136.6699981689453,134.4600067138672,135.6833953857422,17762832,0,0.0
2022-08-02 10:30:00-04:00,135.6999969482422,136.64999389648438,135.1199951171875,135.9499969482422,8368228,0,0.0
2022-08-02 11:30:00-04:00,135.9600067138672,137.44000244140625,135.47000122070312,137.25,7265101,0,0.0
2022-08-02 12:30:00-04:00,137.25,137.36070251464844,135.33999633789062,135.44000244140625,6385066,0,0.0
2022-08-02 13:30:00-04:00,135.4199981689453,135.4199981689453,134.3300018310547,134.9199981689453,7108656,0,0.0
2022-08-02 14:30:00-04:00,134.92999267578125,135.37249755859375,134.3800048828125,134.8000946044922,5343691,0,0.0
2022-08-02 15:30:00-04:00,134.80499267578125,134.99000549316406,134.08999633789062,134.16000366210938,5353676,0,0.0
2022-08-03 09:30:00-04:00,136.8800048828125,138.4199981689453,136.57000732421875,137.88999938964844,16455382,0,0.0
2022-08-03 10:30:00-04:00,137.89999389648438,138.64999389648438,136.6999969482422,138.3905029296875,9162653,0,0.0
2022-08-03 11:30:00-04:00,138.41000366210938,139.6199951171875,138.30999755859375,138.9550018310547,8451965,0,0.0
2022-08-03 12:30:00-04:00,138.9600067138672,139.91000366210938,138.91180419921875,139.31500244140625,6885746,0,0.0
2022-08-03 13:30:00-04:00,139.30360412597656,140.42909240722656,139.2100067138672,140.1199951171875,7221598,0,0.0
2022-08-03 14:30:00-04:00,140.1199951171875,140.49000549316406,139.64999389648438,139.67559814453125,6784169,0,0.0
2022-08-03 15:30:00-04:00,139.6750030517578,140.3699951171875,139.44000244140625,139.5399932861328,8506177,0,0.0
2022-08-04 09:30:00-04:00,140.5625,142.3000030517578,139.58999633789062,140.5800018310547,17507047,0,0.0
2022-08-04 10:30:00-04:00,140.5500030517578,141.39999389648438,139.5500030517578,140.77999877929688,9372573,0,0.0
2022-08-04 11:30:00-04:00,140.82000732421875,143.44000244140625,140.63999938964844,143.26499938964844,10918287,0,0.0
2022-08-04 12:30:00-04:00,143.25,143.38999938964844,142.02999877929688,143.0800018310547,7429483,0,0.0
2022-08-04 13:30:00-04:00,143.0800018310547,143.55999755859375,142.19000244140625,142.44000244140625,6247158,0,0.0
2022-08-04 14:30:00-04:00,142.42999267578125,143.27000427246094,142.08999633789062,143.13999938964844,6752149,0,0.0
2022-08-04 15:30:00-04:00,143.1300048828125,143.22999572753906,142.27499389648438,142.5800018310547,6791962,0,0.0
2022-08-05 09:30:00-04:00,140.10000610351562,142.86000061035156,139.60000610351562,142.5500030517578,14327743,0,0.0
2022-08-05 10:30:00-04:00,142.5800018310547,142.64999389648438,139.61000061035156,139.71389770507812,7553851,0,0.0
2022-08-05 11:30:00-04:00,139.72000122070312,141.17999267578125,139.69000244140625,141.05999755859375,6024459,0,0.0
2022-08-05 12:30:00-04:00,141.0800018310547,141.58999633789062,140.6300048828125,141.1999969482422,3669009,0,0.0
2022-08-05 13:30:00-04:00,141.2100067138672,141.61000061035156,140.02999877929688,140.02999877929688,5334477,0,0.0
2022-08-05 14:30:00-04:00,140.03329467773438,140.49000549316406,139.8699951171875,140.3300018310547,4601234,0,0.0
2022-08-05 15:30:00-04:00,140.3300018310547,140.9499969482422,140.02999877929688,140.8000030517578,4909115,0,0.0
2022-08-08 09:30:00-04:00,142.0500030517578,144.22999572753906,141.5800018310547,142.63999938964844,16083412,0,0.0
2022-08-08 10:30:00-04:00,142.63999938964844,142.7899932861328,140.57000732421875,140.75,7392810,0,0.0
2022-08-08 11:30:00-04:00,140.72999572753906,141.1199951171875,139.00999450683594,139.22999572753906,7564793,0,0.0
2022-08-08 12:30:00-04:00,139.22999572753906,140.0500030517578,139.0601043701172,139.30999755859375,4504780,0,0.0
2022-08-08 13:30:00-04:00,139.29200744628906,139.77000427246094,138.5500030517578,138.95809936523438,4680707,0,0.0
2022-08-08 14:30:00-04:00,138.97999572753906,139.0500030517578,138.2899932861328,139.0,4761008,0,0.0
2022-08-08 15:30:00-04:00,139.0,139.5399932861328,138.77000427246094,139.4199981689453,4276882,0,0.0
2022-08-09 09:30:00-04:00,138.052001953125,138.95230102539062,136.2100067138672,137.34869384765625,11412326,0,0.0
2022-08-09 10:30:00-04:00,137.35000610351562,138.0500030517578,136.7899932861328,137.77000427246094,6405956,0,0.0
2022-08-09 11:30:00-04:00,137.7899932861328,137.88999938964844,137.1699981689453,137.22999572753906,4120153,0,0.0
2022-08-09 12:30:00-04:00,137.24000549316406,137.72000122070312,137.17999267578125,137.66000366210938,2773930,0,0.0
2022-08-09 13:30:00-04:00,137.64999389648438,137.97000122070312,137.27000427246094,137.41000366210938,3271679,0,0.0
2022-08-09 14:30:00-04:00,137.4199981689453,137.99000549316406,137.36289978027344,137.8000030517578,3500730,0,0.0
2022-08-09 15:30:00-04:00,137.8000030517578,137.91990661621094,137.5,137.8300018310547,3504246,0,0.0
2022-08-10 09:30:00-04:00,142.89999389648438,144.60000610351562,141.00999450683594,141.63059997558594,17739273,0,0.0
2022-08-10 10:30:00-04:00,141.64010620117188,143.25,141.5,142.07000732421875,7144739,0,0.0
2022-08-10 11:30:00-04:00,142.0800018310547,142.60499572753906,141.84129333496094,142.32000732421875,5012508,0,0.0
2022-08-10 12:30:00-04:00,142.3101043701172,142.94000244140625,142.11000061035156,142.64639282226562,4587775,0,0.0
2022-08-10 13:30:00-04:00,142.64500427246094,142.8800048828125,142.3300018310547,142.44000244140625,3506643,0,0.0
2022-08-10 14:30:00-04:00,142.4342041015625,142.72000122070312,141.99000549316406,142.681396484375,4515313,0,0.0
2022-08-10 15:30:00-04:00,142.69000244140625,142.94000244140625,142.50999450683594,142.7100067138672,5640630,0,0.0
2022-08-11 09:30:00-04:00,143.86000061035156,144.49000549316406,143.00999450683594,143.68499755859375,11803907,0,0.0
2022-08-11 10:30:00-04:00,143.68870544433594,143.75,141.0865020751953,141.952392578125,7526212,0,0.0
2022-08-11 11:30:00-04:00,141.97999572753906,142.42999267578125,141.3000030517578,141.872802734375,4341429,0,0.0
2022-08-11 12:30:00-04:00,141.86160278320312,142.27000427246094,141.64999389648438,141.67999267578125,3426477,0,0.0
2022-08-11 13:30:00-04:00,141.6699981689453,141.8699951171875,140.27999877929688,140.63499450683594,4596420,0,0.0
2022-08-11 14:30:00-04:00,140.6300048828125,140.64500427246094,139.75999450683594,140.42999267578125,5064732,0,0.0
2022-08-11 15:30:00-04:00,140.4199981689453,140.75,140.1199951171875,140.67999267578125,4045434,0,0.0
2022-08-12 09:30:00-04:00,141.58999633789062,141.7760009765625,140.2100067138672,141.02999877929688,10458509,0,0.0
2022-08-12 10:30:00-04:00,141.0500030517578,141.5800018310547,140.12010192871094,141.345703125,6392443,0,0.0
2022-08-12 11:30:00-04:00,141.36000061035156,141.55999755859375,140.7100067138672,141.42999267578125,3787201,0,0.0
2022-08-12 12:30:00-04:00,141.42999267578125,141.60000610351562,141.02000427246094,141.42999267578125,2739777,0,0.0
2022-08-12 13:30:00-04:00,141.44000244140625,141.9499969482422,141.35000610351562,141.931396484375,3545272,0,0.0
2022-08-12 14:30:00-04:00,141.94000244140625,142.99000549316406,141.8300018310547,142.6699981689453,6689963,0,0.0
2022-08-12 15:30:00-04:00,142.67999267578125,143.57000732421875,142.66000366210938,143.52999877929688,7604246,0,0.0
2022-08-15 09:30:00-04:00,142.8000030517578,143.75999450683594,141.49000549316406,141.99000549316406,11061510,0,0.0
2022-08-15 10:30:00-04:00,141.97999572753906,142.3383026123047,141.5,142.1999969482422,5852206,0,0.0
2022-08-15 11:30:00-04:00,142.2100067138672,143.08999633789062,142.10000610351562,142.7100067138672,4480196,0,0.0
2022-08-15 12:30:00-04:00,142.7100067138672,142.97999572753906,142.42999267578125,142.92999267578125,2972259,0,0.0
2022-08-15 13:30:00-04:00,142.92950439453125,143.1300048828125,142.5500030517578,142.77000427246094,3232119,0,0.0
2022-08-15 14:30:00-04:00,142.77000427246094,143.55999755859375,142.6999969482422,143.50999450683594,3730839,0,0.0
2022-08-15 15:30:00-04:00,143.52000427246094,143.60000610351562,142.9499969482422,143.2100067138672,3793862,0,0.0
2022-08-16 09:30:00-04:00,143.90499877929688,144.38999938964844,142.3300018310547,142.69000244140625,13621477,0,0.0
2022-08-16 10:30:00-04:00,142.6699981689453,143.39999389648438,142.0,143.389892578125,6546402,0,0.0
2022-08-16 11:30:00-04:00,143.3800048828125,144.82000732421875,143.3800048828125,144.22999572753906,7617887,0,0.0
2022-08-16 12:30:00-04:00,144.2216033935547,145.77000427246094,144.18150329589844,145.36000061035156,8331457,0,0.0
2022-08-16 13:30:00-04:00,145.3800048828125,146.57000732421875,145.33999633789062,145.97000122070312,6452576,0,0.0
2022-08-16 14:30:00-04:00,145.9600067138672,145.9600067138672,143.5500030517578,144.74000549316406,7131186,0,0.0
2022-08-16 15:30:00-04:00,144.74000549316406,145.47000122070312,144.5800018310547,144.75999450683594,4823137,0,0.0
2022-08-17 09:30:00-04:00,142.69000244140625,143.32989501953125,141.55999755859375,141.73309326171875,13315413,0,0.0
2022-08-17 10:30:00-04:00,141.72999572753906,141.7899932861328,140.82000732421875,141.50160217285156,6261003,0,0.0
2022-08-17 11:30:00-04:00,141.50999450683594,141.7100067138672,140.77999877929688,141.28500366210938,5521475,0,0.0
2022-08-17 12:30:00-04:00,141.3000030517578,141.8699951171875,140.9600067138672,141.6999969482422,4373666,0,0.0
2022-08-17 13:30:00-04:00,141.6999969482422,143.04010009765625,141.42999267578125,142.8000030517578,5668665,0,0.0
2022-08-17 14:30:00-04:00,142.7899932861328,143.3800048828125,141.9199981689453,142.50770568847656,5743469,0,0.0
2022-08-17 15:30:00-04:00,142.50999450683594,142.50999450683594,141.7100067138672,142.1300048828125,3980954,0,0.0
2022-08-18 09:30:00-04:00,141.77000427246094,141.91990661621094,140.3800048828125,141.30029296875,8498300,0,0.0
2022-08-18 10:30:00-04:00,141.3300018310547,142.77000427246094,141.0800018310547,142.47999572753906,6133117,0,0.0
2022-08-18 11:30:00-04:00,142.49000549316406,142.75,141.75,141.9949951171875,4153879,0,0.0
2022-08-18 12:30:00-04:00,142.0,142.64999389648438,141.84500122070312,142.53140258789062,3219692,0,0.0
2022-08-18 13:30:00-04:00,142.5399932861328,142.63999938964844,141.92999267578125,142.14999389648438,3482107,0,0.0
2022-08-18 14:30:00-04:00,142.13999938964844,142.5800018310547,141.77000427246094,142.27000427246094,4349398,0,0.0
2022-08-18 15:30:00-04:00,142.27000427246094,142.5399932861328,142.00999450683594,142.35000610351562,4145232,0,0.0
2022-08-19 09:30:00-04:00,140.33999633789062,141.11000061035156,138.69000244140625,138.94000244140625,13270664,0,0.0
2022-08-19 10:30:00-04:00,138.93499755859375,139.7899932861328,138.50999450683594,138.7100067138672,6136932,0,0.0
2022-08-19 11:30:00-04:00,138.7050018310547,138.89999389648438,138.3000030517578,138.44869995117188,4596658,0,0.0
2022-08-19 12:30:00-04:00,138.4499969482422,138.8699951171875,138.34219360351562,138.48500061035156,4538165,0,0.0
2022-08-19 13:30:00-04:00,138.47999572753906,138.49000549316406,137.91419982910156,138.19590759277344,4374598,0,0.0
2022-08-19 14:30:00-04:00,138.19500732421875,138.47999572753906,137.91859436035156,138.38999938964844,4158430,0,0.0
2022-08-19 15:30:00-04:00,138.39999389648438,138.66000366210938,138.02000427246094,138.2100067138672,4705538,0,0.0
2022-08-22 09:30:00-04:00,135.72000122070312,136.32000732421875,133.1999969482422,133.74000549316406,15676450,0,0.0
2022-08-22 10:30:00-04:00,133.7301025390625,134.25,133.3300018310547,133.35000610351562,6189843,0,0.0
2022-08-22 11:30:00-04:00,133.33999633789062,134.30999755859375,133.14999389648438,133.91839599609375,4385581,0,0.0
2022-08-22 12:30:00-04:00,133.91000366210938,134.1873016357422,133.6699981689453,133.76910400390625,4073034,0,0.0
2022-08-22 13:30:00-04:00,133.75999450683594,133.7899932861328,133.10499572753906,133.41000366210938,3931517,0,0.0
2022-08-22 14:30:00-04:00,133.39999389648438,133.6300048828125,132.89999389648438,133.4499969482422,5057987,0,0.0
2022-08-22 15:30:00-04:00,133.4499969482422,133.5,132.85000610351562,133.25,5553035,0,0.0
2022-08-23 09:30:00-04:00,133.41000366210938,134.99000549316406,132.9499969482422,133.97000122070312,10336206,0,0.0
2022-08-23 10:30:00-04:00,134.0,134.52000427246094,133.05999755859375,133.55999755859375,5760425,0,0.0
2022-08-23 11:30:00-04:00,133.55999755859375,133.97999572753906,133.36000061035156,133.42999267578125,3672866,0,0.0
2022-08-23 12:30:00-04:00,133.4199981689453,134.75999450683594,133.4199981689453,134.6699981689453,4142560,0,0.0
2022-08-23 13:30:00-04:00,134.66000366210938,134.8000030517578,134.10000610351562,134.53990173339844,3095762,0,0.0
2022-08-23 14:30:00-04:00,134.52999877929688,134.58999633789062,133.85000610351562,133.94970703125,2889829,0,0.0
2022-08-23 15:30:00-04:00,133.94000244140625,133.97900390625,133.39999389648438,133.6199951171875,3036330,0,0.0
2022-08-24 09:30:00-04:00,132.75,134.24000549316406,132.10000610351562,133.91990661621094,11072617,0,0.0
2022-08-24 10:30:00-04:00,133.9199981689453,134.9600067138672,133.5500030517578,134.90499877929688,5381849,0,0.0
2022-08-24 11:30:00-04:00,134.91000366210938,135.47000122070312,134.52999877929688,134.99000549316406,4057057,0,0.0
2022-08-24 12:30:00-04:00,134.99000549316406,135.0500030517578,134.02999877929688,134.0500030517578,3231726,0,0.0
2022-08-24 13:30:00-04:00,134.0500030517578,134.69000244140625,134.00999450683594,134.3607940673828,2524521,0,0.0
2022-08-24 14:30:00-04:00,134.36090087890625,134.56500244140625,133.92999267578125,134.3000030517578,2904259,0,0.0
2022-08-24 15:30:00-04:00,134.3000030517578,134.58999633789062,133.58999633789062,133.82000732421875,3790397,0,0.0
2022-08-25 09:30:00-04:00,134.6112060546875,136.7100067138672,134.27999877929688,136.63999938964844,10105615,0,0.0
2022-08-25 10:30:00-04:00,136.64999389648438,137.1781005859375,135.47000122070312,135.80999755859375,6042350,0,0.0
2022-08-25 11:30:00-04:00,135.80999755859375,136.32989501953125,135.77999877929688,136.07000732421875,4035879,0,0.0
2022-08-25 12:30:00-04:00,136.07000732421875,136.16000366210938,135.44000244140625,136.0998992919922,2723986,0,0.0
2022-08-25 13:30:00-04:00,136.10220336914062,136.97999572753906,136.0399932861328,136.77999877929688,3115693,0,0.0
2022-08-25 14:30:00-04:00,136.77000427246094,136.83999633789062,135.99000549316406,136.42999267578125,2953222,0,0.0
2022-08-25 15:30:00-04:00,136.44000244140625,137.4199981689453,136.1999969482422,137.3000030517578,4467731,0,0.0
2022-08-26 09:30:00-04:00,136.5500030517578,137.8300018310547,134.7899932861328,135.2100067138672,10455146,0,0.0
2022-08-26 10:30:00-04:00,135.21499633789062,135.21499633789062,132.6300048828125,133.25999450683594,8317793,0,0.0
2022-08-26 11:30:00-04:00,133.25999450683594,133.4199981689453,132.39999389648438,132.85159301757812,5164749,0,0.0
2022-08-26 12:30:00-04:00,132.85830688476562,133.27999877929688,132.57000732421875,132.7028045654297,3623547,0,0.0
2022-08-26 13:30:00-04:00,132.7100067138672,132.72000122070312,131.43600463867188,131.72500610351562,5068607,0,0.0
2022-08-26 14:30:00-04:00,131.72500610351562,131.72500610351562,130.80999755859375,130.9250030517578,6077200,0,0.0
2022-08-26 15:30:00-04:00,130.9250030517578,131.0800018310547,130.5,130.75999450683594,6755565,0,0.0
2022-08-29 09:30:00-04:00,130.25,131.88999938964844,130.02499389648438,130.60000610351562,13414974,0,0.0
2022-08-29 10:30:00-04:00,130.60000610351562,130.97999572753906,128.781005859375,128.93499755859375,7407285,0,0.0
2022-08-29 11:30:00-04:00,128.92999267578125,130.75059509277344,128.77000427246094,130.1699981689453,5044129,0,0.0
2022-08-29 12:30:00-04:00,130.16000366210938,130.75,129.77999877929688,130.3498992919922,4081967,0,0.0
2022-08-29 13:30:00-04:00,130.3300018310547,130.75,130.0500030517578,130.2198944091797,3925809,0,0.0
2022-08-29 14:30:00-04:00,130.1999969482422,131.22999572753906,130.08200073242188,130.7899932861328,4655187,0,0.0
2022-08-29 15:30:00-04:00,130.7899932861328,130.87989807128906,129.63999938964844,129.8000030517578,4933886,0,0.0
2022-08-30 09:30:00-04:00,131.25,132.07449340820312,128.5,128.72000122070312,11195900,0,0.0
2022-08-30 10:30:00-04:00,128.7104034423828,128.91000366210938,126.8499984741211,127.76000213623047,9487506,0,0.0
2022-08-30 11:30:00-04:00,127.73999786376953,128.58999633789062,127.44999694824219,127.81500244140625,5061393,0,0.0
2022-08-30 12:30:00-04:00,127.80999755859375,127.9000015258789,127.01000213623047,127.36000061035156,4508754,0,0.0
2022-08-30 13:30:00-04:00,127.3499984741211,128.08999633789062,126.97000122070312,127.56009674072266,4293743,0,0.0
2022-08-30 14:30:00-04:00,127.56950378417969,129.11000061035156,127.55999755859375,128.7899932861328,5309035,0,0.0
2022-08-30 15:30:00-04:00,128.7899932861328,129.0,128.1699981689453,128.72999572753906,4533273,0,0.0
2022-08-31 09:30:00-04:00,129.4499969482422,130.58999633789062,128.13999938964844,128.25999450683594,13167822,0,0.0
2022-08-31 10:30:00-04:00,128.28990173339844,128.6699981689453,127.41000366210938,127.80999755859375,6671447,0,0.0
2022-08-31 11:30:00-04:00,127.80500030517578,128.83999633789062,127.55000305175781,128.27499389648438,3913278,0,0.0
2022-08-31 12:30:00-04:00,128.3000030517578,128.47999572753906,127.4800033569336,127.66000366210938,3070638,0,0.0
2022-08-31 13:30:00-04:00,127.6500015258789,128.0,127.20999908447266,127.66850280761719,3720547,0,0.0
2022-08-31 14:30:00-04:00,127.66000366210938,127.77960205078125,126.81999969482422,127.28900146484375,5978823,0,0.0
2022-08-31 15:30:00-04:00,127.30000305175781,128.14999389648438,126.73999786376953,126.76000213623047,6930265,0,0.0
2022-09-01 09:30:00-04:00,126.0,127.66999816894531,125.55999755859375,126.29139709472656,13662169,0,0.0
2022-09-01 10:30:00-04:00,126.29499816894531,126.31510162353516,123.66000366210938,123.80000305175781,9496924,0,0.0
2022-09-01 11:30:00-04:00,123.80999755859375,124.56500244140625,123.66000366210938,124.27999877929688,6031199,0,0.0
2022-09-01 12:30:00-04:00,124.29000091552734,125.25,123.88999938964844,125.18000030517578,4695730,0,0.0
2022-09-01 13:30:00-04:00,125.18499755859375,126.46769714355469,124.61000061035156,126.30999755859375,5272362,0,0.0
2022-09-01 14:30:00-04:00,126.30999755859375,127.18000030517578,126.06999969482422,126.41000366210938,6887800,0,0.0
