,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-08 11:30:00-04:00,302.2033386230469,303.2166748046875,298.1566467285156,298.413330078125,3841366,0,0.0
2022-08-08 12:30:00-04:00,298.3399963378906,300.6666564941406,296.1999816894531,297.8283386230469,3188041,0,0.0
2022-08-08 13:30:00-04:00,297.8466491699219,298.4032897949219,292.92333984375,293.25,3460149,0,0.0
2022-08-08 14:30:00-04:00,293.2266540527344,293.7699890136719,289.2099914550781,290.2098083496094,4532720,0,0.0
2022-08-08 15:30:00-04:00,290.19000244140625,290.9666748046875,289.0854187011719,290.3936767578125,2429883,0,0.0
2022-08-09 09:30:00-04:00,290.2933349609375,292.39666748046875,282.7433166503906,286.5760192871094,8634281,0,0.0
2022-08-09 10:30:00-04:00,286.6075134277344,287.94000244140625,285.0133361816406,285.663330078125,3812088,0,0.0
2022-08-09 11:30:00-04:00,285.7066650390625,286.0860900878906,280.010009765625,280.34832763671875,3942177,0,0.0
2022-08-09 12:30:00-04:00,280.3600158691406,282.7833251953125,279.35333251953125,282.7204895019531,3012655,0,0.0
2022-08-09 13:30:00-04:00,282.73333740234375,284.5666809082031,281.10003662109375,283.07666015625,2648793,0,0.0
2022-08-09 14:30:00-04:00,283.0450134277344,285.61883544921875,280.1700134277344,283.1499938964844,4075564,0,0.0
2022-08-09 15:30:00-04:00,283.1499938964844,283.5987854003906,282.4499816894531,283.3000183105469,1912777,0,0.0
2022-08-10 09:30:00-04:00,295.8333435058594,295.9966735839844,283.3699951171875,285.0366516113281,12544168,0,0.0
2022-08-10 10:30:00-04:00,284.9369812011719,292.2966613769531,284.6000061035156,290.283203125,5360178,0,0.0
2022-08-10 11:30:00-04:00,290.3166809082031,291.5882873535156,288.4366760253906,290.24420166015625,2779864,0,0.0
2022-08-10 12:30:00-04:00,290.27667236328125,293.1499938964844,289.4533386230469,292.0666198730469,2425001,0,0.0
2022-08-10 13:30:00-04:00,292.0333251953125,294.6566467285156,291.3733215332031,293.2933349609375,2776372,0,0.0
2022-08-10 14:30:00-04:00,293.260009765625,294.4599914550781,291.0666809082031,294.01666259765625,2562673,0,0.0
2022-08-10 15:30:00-04:00,293.9366760253906,294.8999938964844,293.086669921875,294.2833251953125,1973758,0,0.0
2022-08-11 09:30:00-04:00,297.6666564941406,297.7633056640625,292.030029296875,293.8288269042969,7789009,0,0.0
2022-08-11 10:30:00-04:00,293.8049011230469,295.1266784667969,288.0733337402344,289.9132995605469,4741011,0,0.0
2022-08-11 11:30:00-04:00,289.6833190917969,291.0133361816406,288.2966613769531,290.6756591796875,2472392,0,0.0
2022-08-11 12:30:00-04:00,290.59075927734375,291.9800109863281,289.4038391113281,290.38665771484375,1868018,0,0.0
2022-08-11 13:30:00-04:00,290.3333435058594,291.64666748046875,289.010009765625,289.4549865722656,1621745,0,0.0
2022-08-11 14:30:00-04:00,289.4304504394531,289.5832824707031,285.8766784667969,286.7200012207031,2841557,0,0.0
2022-08-11 15:30:00-04:00,286.69293212890625,287.1333312988281,285.8333435058594,286.7166748046875,1453939,0,0.0
2022-08-12 09:30:00-04:00,288.4533386230469,290.1600036621094,285.0333251953125,288.47332763671875,6680264,0,0.0
2022-08-12 10:30:00-04:00,288.5683288574219,295.163330078125,287.67333984375,293.8466491699219,5224604,0,0.0
2022-08-12 11:30:00-04:00,293.89166259765625,295.8999938964844,292.836669921875,295.3566589355469,3170594,0,0.0
2022-08-12 12:30:00-04:00,295.4433288574219,296.0966491699219,294.1266784667969,295.4375915527344,1759921,0,0.0
2022-08-12 13:30:00-04:00,295.42999267578125,297.8233337402344,294.739990234375,297.8116760253906,2332397,0,0.0
2022-08-12 14:30:00-04:00,297.8058166503906,299.6166687011719,297.510009765625,299.4533386230469,3374651,0,0.0
2022-08-12 15:30:00-04:00,299.4566650390625,300.1600036621094,298.76666259765625,300.0199890136719,2655283,0,0.0
2022-08-15 09:30:00-04:00,301.7866516113281,306.9334716796875,301.2300109863281,304.6266784667969,8853828,0,0.0
2022-08-15 10:30:00-04:00,304.6050109863281,306.0199890136719,303.5933532714844,305.57666015625,3215592,0,0.0
2022-08-15 11:30:00-04:00,305.6066589355469,309.9366760253906,305.3733215332031,309.84930419921875,4274311,0,0.0
2022-08-15 12:30:00-04:00,309.88177490234375,313.1333312988281,309.4566650390625,312.2300109863281,4125066,0,0.0
2022-08-15 13:30:00-04:00,312.25,312.5561218261719,308.8500061035156,310.8766784667969,3490204,0,0.0
2022-08-15 14:30:00-04:00,310.8766784667969,312.1000061035156,309.4533386230469,311.7113037109375,3020089,0,0.0
2022-08-15 15:30:00-04:00,311.7300109863281,311.7533264160156,308.9600524902344,309.2799987792969,1975231,0,0.0
2022-08-16 09:30:00-04:00,311.6666564941406,314.6666564941406,304.2933349609375,304.39666748046875,10063778,0,0.0
2022-08-16 10:30:00-04:00,304.4410095214844,308.9200134277344,302.8833312988281,308.8000183105469,5465784,0,0.0
2022-08-16 11:30:00-04:00,308.6333312988281,310.7557678222656,307.8388366699219,307.8388366699219,3383513,0,0.0
2022-08-16 12:30:00-04:00,307.9200134277344,309.3033142089844,306.6933288574219,308.86334228515625,2161287,0,0.0
2022-08-16 13:30:00-04:00,308.8399963378906,311.4833068847656,307.3999938964844,309.1171569824219,2752081,0,0.0
2022-08-16 14:30:00-04:00,309.1766662597656,309.2300109863281,305.0033264160156,306.43939208984375,3375788,0,0.0
2022-08-16 15:30:00-04:00,306.4666748046875,307.4533386230469,306.2433166503906,306.5733337402344,1505546,0,0.0
2022-08-17 09:30:00-04:00,303.39666748046875,305.7816467285156,300.7033386230469,301.2699890136719,6319692,0,0.0
2022-08-17 10:30:00-04:00,301.23834228515625,304.0,300.0333251953125,302.92999267578125,3394133,0,0.0
2022-08-17 11:30:00-04:00,302.98333740234375,303.5633239746094,301.6966857910156,303.38665771484375,1664232,0,0.0
2022-08-17 12:30:00-04:00,303.3333435058594,305.8333435058594,303.1166687011719,305.6315612792969,2197682,0,0.0
2022-08-17 13:30:00-04:00,305.6766662597656,309.0133361816406,304.7713623046875,307.7183532714844,3507434,0,0.0
2022-08-17 14:30:00-04:00,307.7250061035156,309.6566467285156,303.336669921875,304.3101501464844,3601235,0,0.0
2022-08-17 15:30:00-04:00,304.2733459472656,305.0,303.25,303.97833251953125,1634779,0,0.0
2022-08-18 09:30:00-04:00,306.0,306.1333312988281,301.85333251953125,304.2433776855469,5090875,0,0.0
2022-08-18 10:30:00-04:00,304.3299865722656,306.4666748046875,303.1667175292969,305.5333251953125,2877525,0,0.0
2022-08-18 11:30:00-04:00,305.6666564941406,306.5,303.6300048828125,304.3333740234375,1877482,0,0.0
2022-08-18 12:30:00-04:00,304.3666687011719,304.9666748046875,302.8570861816406,304.6921691894531,1610540,0,0.0
2022-08-18 13:30:00-04:00,304.7362365722656,304.9433288574219,303.4599914550781,303.6036682128906,1131913,0,0.0
2022-08-18 14:30:00-04:00,303.5666809082031,304.1066589355469,302.4333801269531,303.4129638671875,1673984,0,0.0
2022-08-18 15:30:00-04:00,303.42999267578125,303.5400085449219,302.3399963378906,302.8399963378906,1118018,0,0.0
2022-08-19 09:30:00-04:00,299.8333435058594,300.3600158691406,293.7166748046875,294.8349914550781,6677532,0,0.0
2022-08-19 10:30:00-04:00,294.9200134277344,296.2466735839844,293.336669921875,293.6523742675781,3186303,0,0.0
2022-08-19 11:30:00-04:00,293.6666564941406,295.6499938964844,292.5,294.1871643066406,2444361,0,0.0
2022-08-19 12:30:00-04:00,294.1766662597656,296.1999816894531,293.85626220703125,294.5833435058594,1683988,0,0.0
2022-08-19 13:30:00-04:00,294.6058349609375,296.30999755859375,293.7833251953125,295.8816833496094,1523476,0,0.0
2022-08-19 14:30:00-04:00,295.9066467285156,297.3399963378906,295.6739807128906,296.7866516113281,2263004,0,0.0
2022-08-19 15:30:00-04:00,296.83380126953125,297.3666687011719,296.3999938964844,296.6700134277344,1757043,0,0.0
2022-08-22 09:30:00-04:00,291.913330078125,292.3999938964844,286.2966613769531,287.8126525878906,6586079,0,0.0
2022-08-22 10:30:00-04:00,287.7466735839844,289.9011535644531,286.7433166503906,288.2173767089844,2583564,0,0.0
2022-08-22 11:30:00-04:00,288.2566833496094,290.4966735839844,287.73333740234375,289.72332763671875,2278172,0,0.0
2022-08-22 12:30:00-04:00,289.7338562011719,290.663330078125,288.88665771484375,288.9049987792969,1667109,0,0.0
2022-08-22 13:30:00-04:00,288.9200134277344,290.3333435058594,288.1533508300781,289.5040588378906,1531904,0,0.0
2022-08-22 14:30:00-04:00,289.51666259765625,290.01666259765625,288.7900085449219,289.6498718261719,1708206,0,0.0
2022-08-22 15:30:00-04:00,289.6600036621094,290.1300048828125,289.0566711425781,289.989990234375,1369163,0,0.0
2022-08-23 09:30:00-04:00,291.4533386230469,295.5816650390625,287.92333984375,293.8975524902344,6641563,0,0.0
2022-08-23 10:30:00-04:00,293.8933410644531,296.88665771484375,293.1819763183594,294.2566833496094,3880640,0,0.0
2022-08-23 11:30:00-04:00,294.2466735839844,296.0500183105469,293.5,294.0433349609375,2189968,0,0.0
2022-08-23 12:30:00-04:00,294.0199890136719,298.0,293.9766540527344,297.7463684082031,2222388,0,0.0
2022-08-23 13:30:00-04:00,297.7794494628906,298.8266296386719,296.5366516113281,298.3333435058594,2406314,0,0.0
2022-08-23 14:30:00-04:00,298.29595947265625,298.5833435058594,297.3699951171875,297.4533386230469,1696710,0,0.0
2022-08-23 15:30:00-04:00,297.42999267578125,297.663330078125,295.39666748046875,296.4566650390625,1490169,0,0.0
2022-08-24 09:30:00-04:00,297.5633239746094,303.64666748046875,297.01666259765625,302.3681945800781,7021349,0,0.0
2022-08-24 10:30:00-04:00,302.5243225097656,302.8000183105469,300.35333251953125,301.3466491699219,2737542,0,0.0
2022-08-24 11:30:00-04:00,301.4200134277344,302.5199890136719,300.7066650390625,301.7933349609375,1554554,0,0.0
2022-08-24 12:30:00-04:00,301.7799987792969,302.1333312988281,298.4933166503906,298.70257568359375,1997977,0,0.0
2022-08-24 13:30:00-04:00,298.64666748046875,300.10333251953125,298.4466857910156,299.0333251953125,1378497,0,0.0
2022-08-24 14:30:00-04:00,299.01666259765625,299.11334228515625,296.5,297.5966491699219,2078101,0,0.0
2022-08-24 15:30:00-04:00,297.5916748046875,298.32666015625,296.6666564941406,297.1499938964844,1366247,0,0.0
2022-08-25 09:30:00-04:00,302.3599853515625,302.9599914550781,293.1401062011719,297.4920959472656,20100512,0,3.0
2022-08-25 10:30:00-04:00,297.54998779296875,298.21929931640625,291.6000061035156,293.07000732421875,9438207,0,0.0
2022-08-25 11:30:00-04:00,293.1499938964844,294.9800109863281,291.92010498046875,293.85009765625,5161989,0,0.0
2022-08-25 12:30:00-04:00,293.95001220703125,295.6929931640625,292.79998779296875,294.83660888671875,4205521,0,0.0
2022-08-25 13:30:00-04:00,294.8377990722656,295.64068603515625,293.1142883300781,293.30999755859375,3702607,0,0.0
2022-08-25 14:30:00-04:00,293.3800048828125,293.67999267578125,291.79998779296875,293.44000244140625,4667132,0,0.0
2022-08-25 15:30:00-04:00,293.4276123046875,296.1499938964844,293.0,296.1099853515625,4241497,0,0.0
2022-08-26 09:30:00-04:00,297.42999267578125,302.0,294.6700134277344,297.8599853515625,16416786,0,0.0
2022-08-26 10:30:00-04:00,297.80999755859375,297.84478759765625,289.6199951171875,291.0299987792969,11798818,0,0.0
2022-08-26 11:30:00-04:00,291.0899963378906,292.4800109863281,288.44000244140625,289.2900085449219,6042740,0,0.0
2022-08-26 12:30:00-04:00,289.260009765625,291.4599914550781,288.5,289.9700012207031,4837978,0,0.0
2022-08-26 13:30:00-04:00,289.9700012207031,290.32000732421875,288.0,288.8900146484375,4408535,0,0.0
2022-08-26 14:30:00-04:00,288.8699951171875,290.3599853515625,288.5,289.06500244140625,4753303,0,0.0
2022-08-26 15:30:00-04:00,289.0199890136719,289.2200012207031,287.4700012207031,288.1199951171875,5028955,0,0.0
2022-08-29 09:30:00-04:00,284.0,287.739990234375,281.95001220703125,284.23699951171875,14051280,0,0.0
2022-08-29 10:30:00-04:00,284.2449951171875,285.20001220703125,281.1499938964844,281.6499938964844,5990075,0,0.0
2022-08-29 11:30:00-04:00,281.6986999511719,284.9800109863281,280.70001220703125,284.05859375,4978492,0,0.0
2022-08-29 12:30:00-04:00,284.0899963378906,286.3999938964844,283.1199951171875,285.92999267578125,4019519,0,0.0
2022-08-29 13:30:00-04:00,285.8399963378906,287.4981994628906,284.79998779296875,285.32000732421875,3403180,0,0.0
2022-08-29 14:30:00-04:00,285.30999755859375,287.5899963378906,284.3800048828125,286.1700134277344,3968280,0,0.0
2022-08-29 15:30:00-04:00,286.14990234375,286.760009765625,284.54998779296875,284.8500061035156,2708987,0,0.0
2022-08-30 09:30:00-04:00,287.864990234375,288.4800109863281,282.3399963378906,283.56500244140625,11720505,0,0.0
2022-08-30 10:30:00-04:00,283.5400085449219,284.0799865722656,280.1099853515625,281.8399963378906,7531304,0,0.0
2022-08-30 11:30:00-04:00,281.8999938964844,282.7593078613281,279.010009765625,279.2099914550781,5014069,0,0.0
2022-08-30 12:30:00-04:00,279.1600036621094,279.25,272.6499938964844,273.4200134277344,7997329,0,0.0
2022-08-30 13:30:00-04:00,273.3999938964844,276.5299987792969,273.2099914550781,274.010009765625,6175903,0,0.0
2022-08-30 14:30:00-04:00,274.0342102050781,278.2900085449219,273.3999938964844,276.80999755859375,5964247,0,0.0
2022-08-30 15:30:00-04:00,276.8500061035156,278.0400085449219,275.6000061035156,277.7287902832031,3669652,0,0.0
2022-08-31 09:30:00-04:00,280.6199951171875,281.25,275.19000244140625,276.3753967285156,13307538,0,0.0
2022-08-31 10:30:00-04:00,276.3299865722656,276.95001220703125,271.80999755859375,273.63739013671875,8248809,0,0.0
2022-08-31 11:30:00-04:00,273.59991455078125,276.84991455078125,273.0,275.92999267578125,5199190,0,0.0
2022-08-31 12:30:00-04:00,275.95989990234375,277.568115234375,275.04998779296875,276.0400085449219,4697580,0,0.0
2022-08-31 13:30:00-04:00,276.04998779296875,278.4200134277344,274.79998779296875,277.8299865722656,4426669,0,0.0
2022-08-31 14:30:00-04:00,277.8800048828125,278.010009765625,274.6600036621094,277.0400085449219,5321878,0,0.0
2022-08-31 15:30:00-04:00,277.05999755859375,278.82000732421875,275.3999938964844,275.45001220703125,4356352,0,0.0
2022-09-01 09:30:00-04:00,272.0,275.8399963378906,270.30999755859375,273.1445007324219,13456901,0,0.0
2022-09-01 10:30:00-04:00,273.25,273.260009765625,266.1499938964844,266.510009765625,10524916,0,0.0
2022-09-01 11:30:00-04:00,266.5400085449219,268.8785095214844,266.3500061035156,268.3299865722656,6291244,0,0.0
2022-09-01 12:30:00-04:00,268.3832092285156,270.2200012207031,267.32000732421875,269.95001220703125,5027465,0,0.0
2022-09-01 13:30:00-04:00,269.93499755859375,272.9599914550781,268.6499938964844,272.67010498046875,5363458,0,0.0
2022-09-01 14:30:00-04:00,272.7099914550781,275.57000732421875,272.30999755859375,273.3500061035156,6822387,0,0.0
2022-09-01 15:30:00-04:00,273.3500061035156,277.5799865722656,272.9599914550781,277.260009765625,4598450,0,0.0
2022-09-02 09:30:00-04:00,280.5799865722656,280.8851013183594,274.2799987792969,279.097412109375,13843623,0,0.0
2022-09-02 10:30:00-04:00,279.1300048828125,280.3500061035156,275.30999755859375,277.45001220703125,8157263,0,0.0
2022-09-02 11:30:00-04:00,277.5,278.20001220703125,274.54998779296875,274.9100036621094,5359473,0,0.0
2022-09-02 12:30:00-04:00,274.910888671875,275.7862854003906,270.47430419921875,270.8525085449219,7008161,0,0.0
2022-09-02 13:30:00-04:00,270.8399963378906,272.2300109863281,270.05999755859375,271.4800109863281,4825768,0,0.0
2022-09-02 14:30:00-04:00,271.4307861328125,271.739990234375,269.4901123046875,270.3599853515625,4949759,0,0.0
2022-09-02 15:30:00-04:00,270.29998779296875,270.8306884765625,269.0799865722656,270.2300109863281,4220934,0,0.0
2022-09-06 09:30:00-04:00,272.67498779296875,273.18280029296875,265.739990234375,267.1000061035156,15693351,0,0.0
2022-09-06 10:30:00-04:00,267.0899963378906,272.5299987792969,266.3528137207031,270.9696960449219,8745634,0,0.0
2022-09-06 11:30:00-04:00,270.95001220703125,275.989990234375,270.8900146484375,273.30999755859375,8106497,0,0.0
2022-09-06 12:30:00-04:00,273.30999755859375,275.239990234375,271.3399963378906,271.6400146484375,5560572,0,0.0
2022-09-06 13:30:00-04:00,271.6412048339844,275.44000244140625,271.3800048828125,274.55999755859375,5218110,0,0.0
2022-09-06 14:30:00-04:00,274.5799865722656,275.95001220703125,272.92999267578125,275.0,6059433,0,0.0
2022-09-06 15:30:00-04:00,275.0299987792969,275.3999938964844,273.6099853515625,274.5,4485494,0,0.0
2022-09-07 09:30:00-04:00,272.67999267578125,280.6643981933594,272.2699890136719,278.36138916015625,14530840,0,0.0
2022-09-07 10:30:00-04:00,278.3299865722656,280.9800109863281,277.631591796875,279.2597961425781,7419692,0,0.0
2022-09-07 11:30:00-04:00,279.25,280.489990234375,277.6300048828125,277.6499938964844,4904822,0,0.0
2022-09-07 12:30:00-04:00,277.6499938964844,280.1199951171875,276.8999938964844,278.9599914550781,4495546,0,0.0
2022-09-07 13:30:00-04:00,278.9599914550781,281.60809326171875,278.8599853515625,281.13720703125,5179527,0,0.0
2022-09-07 14:30:00-04:00,281.19000244140625,283.8399963378906,280.9200134277344,283.489990234375,6208479,0,0.0
2022-09-07 15:30:00-04:00,283.5050048828125,283.8399963378906,282.2699890136719,283.7300109863281,3933985,0,0.0
2022-09-08 09:30:00-04:00,281.29998779296875,287.07000732421875,279.760009765625,285.8399963378906,15079558,0,0.0
2022-09-08 10:30:00-04:00,285.80999755859375,288.6000061035156,285.07501220703125,287.3399963378906,8134495,0,0.0
2022-09-08 11:30:00-04:00,287.3500061035156,288.1000061035156,282.5199890136719,283.8900146484375,7291844,0,0.0
2022-09-08 12:30:00-04:00,283.8800048828125,287.010009765625,283.6600036621094,286.43499755859375,6229904,0,0.0
2022-09-08 13:30:00-04:00,286.4599914550781,287.3500061035156,285.6099853515625,286.989990234375,4850590,0,0.0
2022-09-08 14:30:00-04:00,286.9800109863281,288.739990234375,286.7300109863281,288.2900085449219,5691836,0,0.0
2022-09-08 15:30:00-04:00,288.29998779296875,289.5,287.5799865722656,289.29998779296875,4335171,0,0.0
2022-09-09 09:30:00-04:00,291.6700134277344,296.9800109863281,291.2449951171875,296.7300109863281,17995815,0,0.0
2022-09-09 10:30:00-04:00,296.7305908203125,298.760009765625,296.510009765625,298.4200134277344,9420661,0,0.0
2022-09-09 11:30:00-04:00,298.43450927734375,298.8699951171875,296.6600036621094,297.1361083984375,4954146,0,0.0
2022-09-09 12:30:00-04:00,297.2099914550781,299.489990234375,296.8999938964844,299.2900085449219,5116014,0,0.0
2022-09-09 13:30:00-04:00,299.25,299.489990234375,298.6400146484375,299.3695068359375,4343006,0,0.0
2022-09-09 14:30:00-04:00,299.38360595703125,299.6600036621094,298.2799987792969,299.2289123535156,4825025,0,0.0
2022-09-09 15:30:00-04:00,299.2099914550781,299.8500061035156,298.6199951171875,299.6700134277344,4972804,0,0.0
2022-09-12 09:30:00-04:00,301.67999267578125,305.489990234375,301.610107421875,305.09051513671875,16836396,0,0.0
2022-09-12 10:30:00-04:00,305.0899963378906,305.20001220703125,302.0,303.3900146484375,7866842,0,0.0
2022-09-12 11:30:00-04:00,303.3800048828125,303.8900146484375,301.1199951171875,302.5199890136719,4972190,0,0.0
2022-09-12 12:30:00-04:00,302.5,304.6199951171875,301.9700012207031,304.43499755859375,5024572,0,0.0
2022-09-12 13:30:00-04:00,304.4353942871094,304.6199951171875,302.739990234375,302.9800109863281,3656725,0,0.0
2022-09-12 14:30:00-04:00,302.8999938964844,304.69000244140625,302.1499938964844,304.5299987792969,4485184,0,0.0
2022-09-12 15:30:00-04:00,304.5400085449219,304.6099853515625,303.7799987792969,304.5199890136719,3186437,0,0.0
2022-09-13 09:30:00-04:00,292.8999938964844,297.39990234375,292.0672912597656,296.1199951171875,20924135,0,0.0
2022-09-13 10:30:00-04:00,296.1199951171875,296.95001220703125,290.8500061035156,291.25,9531002,0,0.0
2022-09-13 11:30:00-04:00,291.260009765625,292.75,290.3999938964844,291.8728942871094,6242577,0,0.0
2022-09-13 12:30:00-04:00,291.8999938964844,294.05999755859375,291.3800048828125,293.80499267578125,6521258,0,0.0
2022-09-13 13:30:00-04:00,293.7900085449219,295.9800109863281,293.510009765625,294.7308044433594,9470949,0,0.0
2022-09-13 14:30:00-04:00,294.739990234375,294.989990234375,292.4700012207031,292.6612854003906,6195368,0,0.0
2022-09-13 15:30:00-04:00,292.6600036621094,293.0899963378906,291.4100036621094,292.1099853515625,5403810,0,0.0
2022-09-14 09:30:00-04:00,292.239990234375,301.1300048828125,291.9549865722656,296.68499755859375,22118637,0,0.0
2022-09-14 10:30:00-04:00,296.7300109863281,304.0,296.5,302.9800109863281,13220259,0,0.0
2022-09-14 11:30:00-04:00,302.9800109863281,306.0,302.57000732421875,304.8949890136719,9704178,0,0.0
2022-09-14 12:30:00-04:00,304.9100036621094,305.3634033203125,302.3699951171875,303.05499267578125,5573392,0,0.0
2022-09-14 13:30:00-04:00,303.0400085449219,303.30999755859375,298.7799987792969,300.1099853515625,6397706,0,0.0
2022-09-14 14:30:00-04:00,300.1099853515625,302.0451965332031,298.71551513671875,299.9200134277344,8052707,0,0.0
2022-09-14 15:30:00-04:00,299.8699951171875,303.0,298.80999755859375,302.69000244140625,5075201,0,0.0
2022-09-15 09:30:00-04:00,303.125,309.1199951171875,300.7247009277344,305.6300048828125,19994900,0,0.0
2022-09-15 10:30:00-04:00,305.6300048828125,306.9700012207031,301.0799865722656,304.8500061035156,11183077,0,0.0
2022-09-15 11:30:00-04:00,304.8500061035156,306.1499938964844,302.8999938964844,304.1400146484375,6877995,0,0.0
2022-09-15 12:30:00-04:00,304.17999267578125,307.9200134277344,304.1700134277344,307.30999755859375,7184176,0,0.0
2022-09-15 13:30:00-04:00,307.2799987792969,307.5199890136719,305.1000061035156,306.0599060058594,4985145,0,0.0
2022-09-15 14:30:00-04:00,306.07000732421875,307.0,302.2503967285156,302.477294921875,6737685,0,0.0
2022-09-15 15:30:00-04:00,302.45001220703125,304.489990234375,302.260009765625,303.7066955566406,4695038,0,0.0
2022-09-16 09:30:00-04:00,299.6050109863281,300.6000061035156,295.6004943847656,295.8900146484375,19316524,0,0.0
2022-09-16 10:30:00-04:00,295.8599853515625,298.9800109863281,295.69000244140625,297.75,9007313,0,0.0
2022-09-16 11:30:00-04:00,297.7349853515625,299.7200012207031,297.010009765625,298.42999267578125,5824326,0,0.0
2022-09-16 12:30:00-04:00,298.42999267578125,300.889892578125,298.3599853515625,299.0602111816406,5148158,0,0.0
2022-09-16 13:30:00-04:00,299.0835876464844,302.0,298.9750061035156,301.510009765625,5604596,0,0.0
2022-09-16 14:30:00-04:00,301.5199890136719,303.56988525390625,300.6499938964844,301.3049011230469,7662305,0,0.0
2022-09-16 15:30:00-04:00,301.2900085449219,303.7099914550781,300.67999267578125,303.2300109863281,5862415,0,0.0
2022-09-19 09:30:00-04:00,300.0899963378906,306.17999267578125,297.79998779296875,306.06500244140625,17061374,0,0.0
2022-09-19 10:30:00-04:00,306.0899963378906,309.8399963378906,305.54998779296875,307.5459899902344,12615855,0,0.0
2022-09-19 11:30:00-04:00,307.510009765625,308.239990234375,305.44000244140625,305.9601135253906,6445086,0,0.0
2022-09-19 12:30:00-04:00,305.9801025390625,307.82000732421875,304.9200134277344,306.0010986328125,5449553,0,0.0
2022-09-19 13:30:00-04:00,306.0,307.05999755859375,305.1700134277344,305.8999938964844,4774724,0,0.0
2022-09-19 14:30:00-04:00,305.8900146484375,308.9800109863281,305.8529968261719,308.6626892089844,6128507,0,0.0
2022-09-19 15:30:00-04:00,308.6698913574219,309.20001220703125,307.2699890136719,309.19000244140625,5454140,0,0.0
2022-09-20 09:30:00-04:00,306.9100036621094,309.3591003417969,305.5799865722656,308.29998779296875,14662158,0,0.0
2022-09-20 10:30:00-04:00,308.29998779296875,313.3081970214844,306.5400085449219,312.57000732421875,12767738,0,0.0
2022-09-20 11:30:00-04:00,312.4945983886719,313.3299865722656,311.3599853515625,311.5,6453059,0,0.0
2022-09-20 12:30:00-04:00,311.5050048828125,312.5,308.0799865722656,308.32501220703125,6297810,0,0.0
2022-09-20 13:30:00-04:00,308.29998779296875,308.95001220703125,305.8500061035156,308.1000061035156,7712605,0,0.0
2022-09-20 14:30:00-04:00,308.1000061035156,310.32000732421875,306.6600036621094,309.364990234375,7351526,0,0.0
2022-09-20 15:30:00-04:00,309.3500061035156,309.8500061035156,308.04998779296875,308.6700134277344,4244444,0,0.0
2022-09-21 09:30:00-04:00,308.2900085449219,310.4800109863281,306.70001220703125,308.5400085449219,12074600,0,0.0
2022-09-21 10:30:00-04:00,308.5400085449219,308.67999267578125,306.260009765625,307.45001220703125,5585993,0,0.0
2022-09-21 11:30:00-04:00,307.5,309.3599853515625,307.3599853515625,309.20001220703125,4454029,0,0.0
2022-09-21 12:30:00-04:00,309.2550048828125,309.9800109863281,307.8900146484375,308.4389953613281,4140657,0,0.0
2022-09-21 13:30:00-04:00,308.3999938964844,309.8999938964844,303.2300109863281,306.6000061035156,10332930,0,0.0
2022-09-21 14:30:00-04:00,306.5,313.79998779296875,305.3800964355469,306.3699951171875,15093943,0,0.0
2022-09-21 15:30:00-04:00,306.30999755859375,306.30999755859375,300.6300048828125,300.70001220703125,7554835,0,0.0
2022-09-22 09:30:00-04:00,300.75,301.2900085449219,292.69000244140625,292.9949951171875,18072186,0,0.0
2022-09-22 10:30:00-04:00,292.989990234375,293.8999938964844,287.7200012207031,289.9200134277344,13194071,0,0.0
2022-09-22 11:30:00-04:00,289.95001220703125,292.8900146484375,289.5249938964844,291.7900085449219,9347283,0,0.0
2022-09-22 12:30:00-04:00,291.7300109863281,292.6000061035156,289.30999755859375,290.3938903808594,5794819,0,0.0
2022-09-22 13:30:00-04:00,290.3299865722656,290.67999267578125,285.82000732421875,287.4599914550781,7109099,0,0.0
2022-09-22 14:30:00-04:00,287.42999267578125,290.5400085449219,286.6650085449219,288.8299865722656,9439657,0,0.0
2022-09-22 15:30:00-04:00,288.8349914550781,291.5299987792969,288.3299865722656,288.489990234375,5669960,0,0.0
2022-09-23 09:30:00-04:00,283.0899963378906,284.5,274.7699890136719,278.385009765625,22197516,0,0.0
2022-09-23 10:30:00-04:00,278.3500061035156,279.33990478515625,275.57000732421875,277.54180908203125,8050548,0,0.0
2022-09-23 11:30:00-04:00,277.5899963378906,278.3699951171875,274.79998779296875,274.8299865722656,6340872,0,0.0
2022-09-23 12:30:00-04:00,274.8299865722656,277.04998779296875,274.6099853515625,275.0791015625,6222399,0,0.0
2022-09-23 13:30:00-04:00,275.06060791015625,276.3500061035156,273.6499938964844,274.8699951171875,5657965,0,0.0
2022-09-23 14:30:00-04:00,274.89990234375,275.8800048828125,272.82000732421875,274.82000732421875,7164094,0,0.0
2022-09-23 15:30:00-04:00,274.8299865722656,276.04998779296875,273.7099914550781,275.3299865722656,5711738,0,0.0
2022-09-26 09:30:00-04:00,271.0400085449219,284.0899963378906,270.30999755859375,283.5799865722656,20308161,0,0.0
2022-09-26 10:30:00-04:00,283.510009765625,283.75,277.3800048828125,277.4299011230469,9471077,0,0.0
2022-09-26 11:30:00-04:00,277.42999267578125,279.3999938964844,275.79998779296875,276.17010498046875,5462313,0,0.0
2022-09-26 12:30:00-04:00,276.1300048828125,278.7934875488281,275.75,277.0509948730469,4756559,0,0.0
2022-09-26 13:30:00-04:00,277.010009765625,279.4200134277344,276.3599853515625,277.7598876953125,4890176,0,0.0
